MOD,1502811293000,MODIFY,library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java,library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java,0
MOD,1502816005000,MODIFY,library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java,library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java,0
MOD,1502816284000,MODIFY,samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/FullscreenActivity.java,samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/FullscreenActivity.java,0
MOD,1502816284000,MODIFY,samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/MainActivity.java,samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/MainActivity.java,0
MOD,1503031894000,MODIFY,.travis.yml,.travis.yml,0
MOD,1503031894000,MODIFY,build.gradle,build.gradle,0
MOD,1503031894000,MODIFY,gradle.properties,gradle.properties,0
MOD,1503031894000,MODIFY,integration/gifencoder/build.gradle,integration/gifencoder/build.gradle,0
MOD,1503031894000,MODIFY,integration/okhttp/build.gradle,integration/okhttp/build.gradle,0
MOD,1503031894000,MODIFY,integration/okhttp3/build.gradle,integration/okhttp3/build.gradle,0
MOD,1503031894000,MODIFY,integration/recyclerview/build.gradle,integration/recyclerview/build.gradle,0
MOD,1503031894000,MODIFY,integration/volley/build.gradle,integration/volley/build.gradle,0
MOD,1503031894000,MODIFY,library/build.gradle,library/build.gradle,0
MOD,1503031894000,MODIFY,samples/contacturi/build.gradle,samples/contacturi/build.gradle,0
MOD,1503031894000,MODIFY,samples/flickr/build.gradle,samples/flickr/build.gradle,0
MOD,1503031894000,MODIFY,samples/gallery/build.gradle,samples/gallery/build.gradle,0
MOD,1503031894000,MODIFY,samples/giphy/build.gradle,samples/giphy/build.gradle,0
MOD,1503031894000,MODIFY,third_party/gif_decoder/build.gradle,third_party/gif_decoder/build.gradle,0
MOD,1503067440000,MODIFY,library/src/main/java/com/bumptech/glide/RequestBuilder.java,library/src/main/java/com/bumptech/glide/RequestBuilder.java,0
MOD,1503067440000,MODIFY,library/src/main/java/com/bumptech/glide/request/SingleRequest.java,library/src/main/java/com/bumptech/glide/request/SingleRequest.java,0
MOD,1503069369000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/GlideException.java,library/src/main/java/com/bumptech/glide/load/engine/GlideException.java,0
MOD,1502304599000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorAssetPathFetcher.java,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorAssetPathFetcher.java,0
MOD,1502304599000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java,0
MOD,1502304599000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/StreamAssetPathFetcher.java,library/src/main/java/com/bumptech/glide/load/data/StreamAssetPathFetcher.java,0
MOD,1502304599000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java,library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java,0
MOD,1502304599000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/ByteArrayLoader.java,library/src/main/java/com/bumptech/glide/load/model/ByteArrayLoader.java,0
MOD,1502304599000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/UnitModelLoader.java,library/src/main/java/com/bumptech/glide/load/model/UnitModelLoader.java,0
MOD,1502304599000,MODIFY,library/src/test/java/com/bumptech/glide/load/data/LocalUriFetcherTest.java,library/src/test/java/com/bumptech/glide/load/data/LocalUriFetcherTest.java,0
MOD,1502476071000,MODIFY,library/src/main/java/com/bumptech/glide/util/LruCache.java,library/src/main/java/com/bumptech/glide/util/LruCache.java,0
MOD,1503015093000,MODIFY,library/src/main/java/com/bumptech/glide/util/LruCache.java,library/src/main/java/com/bumptech/glide/util/LruCache.java,0
MOD,1503016696000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java,library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java,0
MOD,1503075565000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,0
MOD,1503075565000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,0
MOD,1503075565000,ADD,/dev/null,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,0
MOD,1503075615000,MODIFY,library/src/main/java/com/bumptech/glide/GlideBuilder.java,library/src/main/java/com/bumptech/glide/GlideBuilder.java,0
MOD,1503075615000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java,library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java,0
MOD,1503090314000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,0
MOD,1503090314000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java,library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java,0
MOD,1503090314000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,0
MOD,1503090314000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,0
MOD,1503324236000,MODIFY,library/src/main/java/com/bumptech/glide/Registry.java,library/src/main/java/com/bumptech/glide/Registry.java,0
MOD,1503421190000,MODIFY,library/src/main/java/com/bumptech/glide/GlideBuilder.java,library/src/main/java/com/bumptech/glide/GlideBuilder.java,0
MOD,1503617159000,MODIFY,build.gradle,build.gradle,0
MOD,1503617159000,MODIFY,gradle/wrapper/gradle-wrapper.jar,gradle/wrapper/gradle-wrapper.jar,0
MOD,1503617159000,MODIFY,gradle/wrapper/gradle-wrapper.properties,gradle/wrapper/gradle-wrapper.properties,0
MOD,1503617159000,MODIFY,gradlew,gradlew,0
MOD,1503617159000,MODIFY,gradlew.bat,gradlew.bat,0
MOD,1503636633000,ADD,/dev/null,samples/contacturi/lint.xml,0
MOD,1503636633000,MODIFY,samples/contacturi/src/main/AndroidManifest.xml,samples/contacturi/src/main/AndroidManifest.xml,0
MOD,1503636633000,MODIFY,samples/flickr/lint.xml,samples/flickr/lint.xml,0
MOD,1503636633000,MODIFY,samples/gallery/lint.xml,samples/gallery/lint.xml,0
MOD,1503636633000,MODIFY,samples/giphy/lint.xml,samples/giphy/lint.xml,0
MOD,1503636633000,MODIFY,samples/giphy/src/main/AndroidManifest.xml,samples/giphy/src/main/AndroidManifest.xml,0
MOD,1503636633000,MODIFY,samples/svg/lint.xml,samples/svg/lint.xml,0
MOD,1503636633000,MODIFY,samples/svg/src/main/AndroidManifest.xml,samples/svg/src/main/AndroidManifest.xml,0
MOD,1503101538000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,0
MOD,1503101538000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,0
MOD,1503101538000,DELETE,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,/dev/null,0
