fdcd4b249bb88f2d0dd150d4b6c07c2e99059208,195,1441114448000
94ea8af91ede54e8b9c59743cf41927669aad71c,195,1441114355000
92b27f2f4a2aea910c56092c9c4f7176508f6ad5,195,1441114044000
364e00796d2906ecb473530c9a350e2c3cedd99e,214,1441112953000
c17ab180d6adc02d4a5cd6b63dcd1278f953f10c,214,1441112648000
df780c216be01fc4d680087b3fa4451a4f688afd,214,1441104798000
5266947ae50edd340e03848bc77ba3df26afa006,214,1441104612000
bfd4bd06d3395c8864a7c96b72c9a349960d4b16,214,1441103814000
2aa30ce47f491badba38b7ee7369808a5835067c,214,1441103568000
1984a462912e77f557844047501faaf4bcce8780,211,1441094955000
9f4a65711f4c220ee128c63bd1b44e21e4ea3fb7,211,1441094506000
79f8fe85752b9d0f8042c14e0cc0de7ca8ee5094,212,1441061526000
29774134e3c4a88f0e33644ab1c560afd590c5f2,212,1441061131000
4204d7942f2ab8b3bd7f862f7a59a9214a89dad3,211,1441053493000
d339d650fa22294128f238ed742ce956fa6f2672,211,1441053315000
2acabeebe2bb474976692e4c06b20b235645b461,192,1441050936000
1c1839a125043839e61d30dc6dee262139943709,192,1441050599000
462fab28714c45bf45468384368b6cfdc78bfb87,192,1441033229000
3061b7c8fa8ec79bbbabd60d7056de3861509c9a,192,1441032905000
2f11c8f4589d089e7bce99f0913231eb4ad8cdf6,183,1441021637000
b51cc2152c2f110bc25006449caa896c12afa4b5,183,1441021039000
d41a3c36b96707837921c63f5b474da35461d6c5,180,1441017031000
5d2272033c7eb8ebec41210c91a5321edab26f87,180,1441016698000
26bda74329afc767ae64c8b6b5d53ae6bf1a2c7b,179,1441009165000
d47a389b4a85699ed2ae040f03c4d8a87ab5276c,179,1441008843000
3655c74562f3ee26e061ab2048b16b98e402a910,176,1440974248000
f0c9f3b4e32e79600c04b84aecafa8f44194f8a1,176,1440973779000
2d1124e2c785aa6d77479cb63f6a74e5b5c09627,172,1440957197000
dd5cfcd28a0043b26f0b0640017f1d26c45450ac,172,1440956877000
829100009a9a663018f37f0c1ade47b0528fc706,172,1440952815000
9f394817fc9650c412efa4a0d2716730742f8ab5,172,1440952377000
993acd7ecf5193475038f3aaf4b68f13bbb88ec7,171,1440934703000
f41aa7a046d082042e004e47a597b71a4ab3df0c,171,1440934347000
c30c9b3f30fdefa038b7e7a6aa47f3532b6bcc57,167,1440890377000
14601d2224231d6d0d1976982c307913eaac05fd,167,1440890142000
89d3546ea79c5d5a38d7f33d251bb95e1e39bda9,167,1440886011000
cd81369e0e2c2f4f6835d5b3cc0b285088ea2345,167,1440885810000
3e7bb6edcfd50979620b3064d7066db0ef694e3d,165,1440884750000
461fa9e94a2a29c5e7ef617ec059f6172a74dd09,165,1440884516000
0c0348f78ac19fb5b8eaeaadc466cab545192160,153,1440874927000
9d2bd38e390f406197d8bc3aec8db2c70597fec2,153,1440874708000
62e93995d07dbe6dd0a6a606ca5612ac8b0c7192,147,1440872464000
5328eaf10d046caba257cb75daecc4e68a4ff48c,147,1440872248000
640e3c17b5a0e5719395bacc2ae98f4d187e03b4,147,1440870597000
69c666da0bbca41606da573a51f2b3a779f5d861,147,1440870368000
ff0ae2df5243a19b7666af72656eb780ca4c39df,147,1440868249000
ff061152477310ff568e104c1ffc42d8fc5fe731,147,1440868039000
bc5012e9ae80b2c16c3ae888a8d9c7a02f5d9863,147,1440856845000
886a6ad9f9df2db6629e3b8310936c3e25729f0d,147,1440856262000
432c9241890d44a1b93fe01858433b24180709bd,147,1440852039000
2cdc881bae53aa3e2b0718b2ad18d29eed36d16a,147,1440851885000
a9fe7bb0388a3b82fc82edc2fa7f4c8964dbc9ec,147,1440851603000
8ce3af419dac4755bbcd30a46512cd7fbadb3959,147,1440850906000
a79e359980c9d9db40d7ecad82a28a6b1f17c557,147,1440850585000
bce979213a472d5e2c13583917c79e1bb14be4ee,145,1440843518000
5d7b53978749a65f2866ea2a7635158d0c78f69b,145,1440843045000
a0546751f4da12f74e401e2e2ab9320c20cd5854,142,1440836441000
543a83604f5d1f488ca58b112492c947b69aef4b,142,1440835970000
7b0b75cd80928d2ba022e8a3ad7625ae5816a6f0,142,1440808230000
c27c9038b3aba05010944b029244909800bfa5ba,142,1440808137000
9e296f4e1bf122112689eedd2a4de9acb71bb8d0,142,1440807945000
26ba5eb7a4e4bc96fcfe80b6807035d04324b131,137,1440794568000
802b9169a62959835f76b65a7ced4426ee113575,137,1440794276000
e7ce4627a5e3a8622e6c3487baef69ca1d37aace,137,1440792419000
db8c1e741aaec2f905c24f3b44362fc6eb03f990,137,1440792134000
92d3c036471941dc0a3a996bd7740d3f13bcbe8b,137,1440787931000
7174fe5454859e745d27852eb4a5bd6d7687f47c,137,1440786595000
3e1a21eb9e57a7fc73b53d15221bf0cf2f704672,137,1440786389000
caac52f99ec0a027e527db831019b0fd81632fc8,137,1440784768000
207d6d19d8a15bd6f110db32f3e337d94d3ee83a,137,1440784354000
f1a27d75e2e80f47295df8f46ff8ccdfc5622568,136,1440780392000
2152566c14195e9be80414d7f2559f3392d16716,136,1440779335000
fd8c5f21cfd6fc596b7ac3d9f38c1b462034fe74,136,1440772129000
021a3f45cac5c440d4662608989d93e5d626f198,136,1440771704000
79a688eae5f8aa7e764fe3f4347368a6baa210df,136,1440770905000
36a8fdaf94a5536d9046ccc89620cd06046823bf,136,1440770798000
f0cfb93ae22ba74a115780dd99beb6dc48a956a4,130,1440769368000
2359c94df53a043978fd001ece5d5277ad47d8fa,130,1440769020000
b2b252c9e2e4fc6b5fe785b9241d628cc10f22c1,110,1440767480000
12266f392f9804537d0d2235a5365bc7b58c9e4b,110,1440767135000
35150b009265bf3b5cbdbc55cf80bd9459348f12,107,1440762204000
89e9b0dd4f966fb782d84cfe7d6c0892cec3a8c2,107,1440761835000
7be82942e4aaecef42ce9e1101426062d332c1c7,99,1440755720000
1b8034cfd37e992f566303e86db9ffadbbfd8612,99,1440755432000
61b5d5a0477f88aa01f6f004c4dbc3dd3d414b81,100,1440748480000
5bce2b87291f920bdc8bd7ff8295b0c3a7bfae85,100,1440747867000
dbaf0865f928653ceebc0418deace6e6728c4619,99,1440710011000
6e84481f9904642d52da3caaa85e936236b4f79f,99,1440709869000
b75f6af9258cc8780291c388e2c74fa14d2531e1,98,1440702526000
113c4dd8bb2e8cda0e6b517c0dfb0229a14b230a,98,1440701988000
1d17e1f812828b2b5505ad5fbdbd3c29d0c507b3,95,1440686490000
12fea00b6de53f7363a528b1c3355326e41a926d,95,1440686125000
675d45924d57fab817079c030bc47a670ed43a27,94,1440682517000
a01b3d2d7aca67c1a1a900d01e0908d2e2307d39,94,1440682243000
a5c435ce86b3e2b0c7a04f326e2258289d390c80,90,1440679702000
af625be79e0f6d05f272ad9881cdc22712e0ac48,90,1440678752000
6370ef7fe30efd773f112efdba41f2811364269e,87,1440674608000
f392aafd0d7883afc513eb5cc9828439061b60d8,87,1440674388000
7d9e394a7c67d876f6190c47a1e60997f406f058,87,1440667142000
93033075052654b4b9b14f4ecdd2170ac78ed120,87,1440666561000
a67607c36b84c5d5481050b8a807a19e8332950f,68,1440663980000
72a70355413dfc70eac18b48d70763d47a418b2c,68,1440663715000
3130b9a211c9a6cba174eb5bd99ee92075b5fa5e,56,1440626250000
087542cab237f04fb03d69f53f04644ab029def2,56,1440625219000
df22f13dcd1eb515ade1e41856993984c0c0da63,53,1440617897000
98074a267c23c3dadc87a47e4ebde23c80756576,53,1440617466000
ea88c2443fa7dc28b8bb2ac863f82eae8fc867b4,47,1440609997000
7730e2fba68aada2f48043f853e5ee062bc6f113,47,1440609760000
235d9005ba2402063ea4d23728e692914a5b1174,46,1440601001000
b22f24fc086085d66842ffde0a30c6652843d6b0,46,1440600881000
c4c31400785e567faa931668a15f04bdf8e78520,46,1440599462000
f4629d952c0662be1b1a23ca1a6f7ba092cc5fdb,34,1440592394000
7bb67d38cc653b5b71313ee78c3cf746ebbf2f6d,34,1440592186000
0358eac7b139f141984c03761c33e866b5c3bd98,31,1440590064000
a6bee14898b1fd06a1138e163388480fa4e21782,31,1440589800000
cc3f291f4456ea46c1ec3352e76052b848e1815a,31,1440589294000
339dad2ac7676228c109659d1fc0dabe2372b6b2,31,1440589036000
e6c3d6f659cf8e46fd24257f530589985ea73cc1,31,1440587898000
46412b66bf7bd8b9cc1440a0198d184bf456781d,31,1440587710000
a2f3c29abc32877f7ddc2cb079ac86fd89944648,31,1440585844000
1a362f00bb2f8564a2daeb94aa4d27b55ad54721,31,1440585139000
6bbbb17e44412bd11238f6f821134be899f724db,29,1440584245000
9d9c190289b0d538bd1ae69048611a5e816835dc,29,1440584001000
7d8779043dd45fd7de59668734a077e627309cc8,17,1440582091000
3c47643121cfad0075ef702ee4d9f10eaafe4952,17,1440581044000
90a1b90754c8e37907d883f327282fdde5dac3ac,17,1440575537000
98b460159bc18fe8d3b04c82f5727127f0f33f6f,17,1440575068000
a6e90cffb67cd2d3116452e87515727667cd492a,12,1440572322000
e616cd323bc767ca1fa02c3d19d1b85978b0cacd,12,1440541369000
8c3ccfcd93feba311e9542a9709987e29572731e,2,1440514770000
f946a349e9cba30557369a1b2d6440288ee582a1,2,1440514345000
936a7efe36ff3ab88c7f64084db83d52f2da097f,2,1440510450000
9891ed570b70b3ee298742ba7e1844c504ba8ebe,2,1440508092000
0aa4ccb1d16705840f3deb4f7b12a928c6a63395,2,1440486011000
c7d655b39bca85d1ff325c73ce4951eb4f857389,0,1440189401000
fa62fe71a351fb1af99619424b626d60c44149bf,0,1440188113000
50f9171250bc0ef2cbb03dbad449a7688b39a596,2,1440165819000
6928fcb76985c9f14877d06eb4f22fc00742022c,1,1440164540000
e3afde582b04d1399ca4540846a72fc82da30439,0,1440129033000
6879a9dfb5143a42b7a0c997128ceb9f9a17f5bf,0,1440128905000
bf47c425e8e6c7e1b8f7ed552f2a48520d79052a,0,1440128269000
a2d3ab80d2c149ad93635fcd86a2d126ac529d0b,0,1440127843000
a004e04d432a2a0d950718d7e87ff4d801708685,0,1440127770000
9da2523039d38ae08429ca999511879bda58c4d1,0,1440127694000
31995f431f227738e8d4e480c8715f7c827ef481,0,1440126852000
639cbc529541f58d8ad9a94a5fdb8ab8eca6afbd,0,1440126764000
adfabec8fb740fc873ece843736246742fdaba7c,0,1439418745000
2e44d563a7e0669444e17ce632af76e53f2534b2,0,1439416003000
6e8651e24dbcf23477f3dd52ca0f603d2926128f,0,1439415153000
054ba589f6e4b366b7c94b2cecc15cbec74244f5,0,1439410471000
6362dfed504a1075b2308a536d329a7d2ffc4cf0,0,1439410275000
9a84006dd8f480a48e479259aecf79ab285f6c31,0,1439409678000
cb1712df2ed634ae8dcfc1ffae675d86d1baf4b0,0,1439408933000
98530ed78dc8f589e8ac9877f3baeb6701832524,0,1439408311000
dd5c909e15d76a7dc5d5678ebef0d0f9415e99c4,0,1439408267000
bcd8b1959c0df897f8966c8a8deb5e8ebb847d8a,0,1439408189000
aea1e3befdd78d135be1d8bfa14e039b2cee9fa0,0,1439408127000
f20d3b571c72fef9a3497a683033e4e575ec2e53,0,1439380979000
9643d94e5f5c8815d00a3fd4003e52cff70cda70,0,1439303969000
f3ce7238ced24349247c25ed2a76357f03f4eaf5,0,1439248548000
620981ad1e57eac5d13b94ac5cde4078660ffac4,0,1439225463000
b96c6a6fe723120ffeb472e7ad5c3ba3dd25ae42,0,1439223483000
c302c03aa37d6da78268f7df86f523ff55f1a14b,0,1439113381000
54bb5881198714b84cefccc1b9c70d3f8c567078,0,1439112300000
f6ea890eabfbcaf925df4e5014d5055d9a6add1e,0,1438991245000
ad1fbc2d108eccaa21ba11975dda8b25e4446fea,0,1438988343000
97747fbf6abddcbd554e2158b352b3e1fef25725,0,1438977536000
fc0c0d734fe0daab62d12b74459f79c7f1fb3187,0,1438974543000
bb89744b6b934fa43a187f2d5199c62bcf31e5d3,0,1438879709000
1bb9cbab59a7ebdf250d0782001c2a56a1f7bcb7,0,1438849569000
d31d46aa1ac31beef8a848b3abe4616b075812a8,0,1438849494000
d000c1035b5a4134b12c7ef5198aa8487451e54e,0,1438629982000
a3a0b1ff6a3e3a8ce185cce9c74f8b8f7826f10e,0,1438426698000
dd5c6464f04fe07ab8562e85486e0b563cb543ab,0,1438423659000
072ffada8cbb1cc5b4d8d27f1c22a54d7a62e69b,0,1438240622000
5cb9f418250009498b536de46e87c247ca6b5e68,0,1438212675000
8ad226067434cd39ce493b336bd0659778625959,0,1438191370000
2423a17b5c3e5917a1960ffea8f5ecb11ac373a6,0,1437984986000
3494c00d0cf789533c6cb023c3464384dd2f23d7,0,1437979779000
230bdca4b674f7d8c6ce13b47d33fe9598ad89bb,0,1437979767000
b4a759bac0bcffe437e24c46058a5043f0fc1a21,0,1437979345000
7d03daa8d6d0fb6d59d8f5561f0598d79cb85ea5,0,1437979262000
b21c237253cb585305c02fffb12b60e69caee16a,0,1437978236000
921b7e240d9687a8c2d5293e04323bed448f151d,0,1437734371000
6aa442a0fcb31a16458f3fd8802e110a20898ec8,0,1437733949000
cc977395ee2a698b3e5c50fe2c722e2a5efffe1d,0,1437733775000
84b92bb26deaac0ec35e6f3c1627d511f20e9c25,0,1437730779000
b91606279677b94d84cbf87e16eda77dde17c2b0,0,1437730734000
66519c0ccb23a750874fd2194fd828fcc59f893a,0,1437729152000
3fe048b51feed5b797db094ca40bb2e5a75a4cd2,0,1437726011000
ac8b504c19b0f3a3d30f1031ff03469e16496fc2,0,1437725149000
07eefcd001f7ec6b9b8557b9843f4506b8a4e9ec,0,1437720877000
5430c98db10f29680da0a848c56ae3da5ac0cabc,0,1437714799000
f036cd0e6ee1832169b793814a8fdd35165fd852,0,1437657139000
afbd89a045ee5cf493754e0a290d5f06ae82d3ae,0,1437657062000
06d90dab99765cb813031b9f6a1db1640bcbe8c6,0,1437656924000
0cf6e64791df8debf2d25120667b817946849266,0,1437656868000
18a47ea64f2510c4685427a1a64a991028048447,0,1437507816000
00fc1afe254547596b1f9d7893cd1199874b27c2,0,1437506276000
12101824c5bae4fbc506b2bcf2a7b6a90b633afe,0,1437427275000
0a24f8d01e9707109b24cc1d9a8123028ade6e60,0,1437426292000
14f82de73fa2aad3311462f72c8075454fd2d977,0,1437415131000
1877fa7bbc176029bcb5af00d8a7715dfbb6d373,0,1437412516000
29b9de28b5995def7bd152dd771f5d265dcb502c,0,1437412506000
6870e7ee20911dca1de2af1db37c7c9e4dd84a1c,0,1437412134000
1e2a7252b308dd3ce2fea78eaf2134ea055b8565,0,1437411909000
d43b3d1f76bc13cd4c2bf8cb4f951f751aea86e6,0,1437411855000
e4000b389e8f5fb119949f57934e5ea59fac48fa,0,1437411433000
e8dd4edf56d6c8b0db10ccb74a8690160bf245ef,0,1437176366000
5411086ce6512ec24924b4528bc277fcbeb53dad,0,1437176039000
47644d3c7e111a81863cd2f1b30257da7295f89f,0,1437175675000
2f7031e780404c8f5a355809dd309885f27ba483,0,1437175668000
e25cd27e403f0be84a93e7810ccc2a0675727c7d,0,1437090586000
8d1cecc95d5c58b7e0521f1037d30402d3931e80,0,1437090199000
899e6a8f2a9d5d39b769ac17911dec0c32070c9c,0,1436930193000
3deba11f33e8cdca2fd7b84d8acc14ec26e41c99,0,1436905434000
96786bb520badde87b74be0120d4473c1c259a3f,0,1436900946000
36845db979a3414418da06507fa3f10ccadf644e,0,1436899859000
0420193e7c075c4fa7986fe03e96fe4a92952cde,0,1436894284000
44945dcc2ecf241d962e90639f7f29ada54d946e,0,1436892606000
19ceb76ce33c41f5c943f6942285b3e0e101d1bf,0,1436891972000
89782eed8c19b635d975dbda2e1da3fa26c28498,0,1436891901000
d8f7086d4d989338c79f92821809f9ab98fc734b,0,1436891753000
df5de06cf542a26fc4d10991a6bc6cab364998a4,0,1436891358000
9269692f0a6ddcf36995da04cb40032b97e6bdc3,0,1436891100000
f7d3b9cede2860b146a3c118673d6898ecfc5fc7,0,1436891023000
bd8fb30737bd7937265cedfc1b69974c8621f62e,0,1436890678000
e22acf63e83e483c875ddb1ab15f21eda2f00d85,0,1436842793000
a0998b9fb566395f77bffec666690ed260806617,0,1436828849000
6e3e344e47f24ccb8fcd5e6a51a11481d459ef77,0,1436821421000
11a4157a55b2f6dc5071f65a082b1f4a149c88cd,0,1436454742000
bd2d5fef9693f7ac86fb72f70c24dae3ed6e60c8,0,1435725654000
a9f13b7c1cd747ee17a88fcd942bcf595fdf0616,0,1435627948000
9549363c76d9201da38df90d9150d76d4398ada8,0,1435175548000
cb9d1eb676c22aedf89dd99879a6df724d2aaaa4,0,1435161743000
de1f4144aaa0f06801ac467018d40a10c24e88cf,0,1435146326000
070e42adcdba836719ebb0510d746b348685db94,0,1435145577000
8951a339d427efbc8b30a9f07319a22ed53e440b,0,1435093551000
46f9138f509f22be61d435cfb79335396fc92c48,0,1435076741000
82d7b9cca2efd0a8f36ec3b700bb8f34c445a093,0,1435073474000
90ef143b09c992235d750a2d4048850f9f7a709b,0,1435044167000
c83308335dba123dc3efc89119e45d05005b979c,0,1435043019000
b187c714aa41ed745b3e3e962bcee7add4d35572,0,1435042867000
60924afdc5c05f51470141877a455e887a7b3415,0,1435042278000
acb1259c35377058220c7a664011a8d4c30cd510,0,1435041332000
c868ba913f28aec27d4a4bd7e167165e8900ceb1,0,1434963903000
7fdbcbfb858607dba229a37d385093b031ced85b,0,1434963847000
39d3bd97b2472de77727b00768abc2767aa30624,0,1434961082000
f44b2bed1525377e3d179a287ba9e11102cbe3f0,0,1434695326000
935822cee960b54a2c0bcbae26b09d06db8ab895,0,1434673524000
2d5ce6935910cb3046384254329bd46236802796,0,1434671360000
3cc254cb879210c5ed3b4e0ba018d2310a375009,0,1434653335000
0a0f6f7a900a39d8ec86faa783a9dd85c713458d,0,1434652765000
476ce0a05095ff2e559be524b0c9ab7c935a76a8,0,1434620418000
9619bb086ecad2168775768ce7d5d1557278fe34,0,1434619899000
6f259eb229470099173b20b236e55435597b1e3f,0,1434618593000
ec3d522c826c3135b9f5e3a9bb34f62756ec95cc,0,1434562364000
b3c611c39cd133e7eae5e9e66b07ba8c9ff92656,0,1434545517000
d2a5d5db60c2d4687f0eb45362d80f03cdedb14d,0,1434543279000
f217edda0b4b5de8949ca3f3a15f6b7e8a963875,0,1434543177000
488fe1cb4e61132f40bc3ec715e81bb0b87a5b98,0,1434543076000
18ff5afd380625f9157d9e9a3144baf845c09086,0,1434542692000
0caeea85f2b311822d2b7f5fd7695055f4da9397,0,1434542520000
67f7988154ce61b5004784d654632045db7a9db1,0,1434542416000
26ea1e127799c104e7412c0ecb77a422f1b36f65,0,1434542301000
0aa8e92c19a3379f2fd82238766ee95eb68e8f44,0,1434542262000
b86bbf6d5627ef41bfd2134c95c7fe2e2a05b1f3,0,1434542250000
a40a4130edcdadc2340da5787ca30353018173f2,0,1434542198000
4350f841258b6f2293e48201dd3bbad06e3ca684,0,1434126824000
a658325e4b9fbe783fbacb824cca512d6cc12613,0,1434062002000
7614c9c563cf6ad856e7a69c4624f1a578dd3bb5,0,1434060927000
03336a980d738426fb76202750befa48f3c1599e,0,1434056750000
63b67d5de211d27a76071e50a7ad6c89cb97b90e,0,1433985376000
32179c631d18e120b4d8e70984cb032a4b551c63,0,1433964943000
0e0949d8458d3cbe48ecb2d62a0234697c475020,0,1433964491000
2c2bc0d1e692ac519e4f9c4462f88b761114507e,0,1433885333000
f9562938f2cb3f64fe21786b02338aff3311806b,0,1433881087000
f7685468f0f242929b36a6f6a74c715ba9d0b1c9,0,1433835514000
9fa9cea2a42a5ad3d779250846b6048f1b01d3bf,0,1433792902000
23c06b1d622c99edace6fed2325de5b574fd18c7,0,1433737692000
2bf39a778fd75e39197b33493d875f3c1dd46b67,0,1433312689000
a17835730c6dc3a411d2f96e0ca5cbb2688ff3f5,0,1433275283000
596ecd2a53f119086d406da21f0190a257437743,0,1433247021000
d16a62267ff6e6e26747758f15040ce9655aef36,0,1433244335000
a22cce7c5e0da403849d265753c5dc1f889fc109,0,1433236603000
34dce48b4d591a2c574839b4527cbc30cb69e5a2,0,1433235859000
a90788c2d564c025108de4ca790a7c42d9dc7682,0,1433234439000
53a0204c3d30a7ded0510845542c4ecb52e2b309,0,1433153979000
c4fcd918779e5fad668a48a54ffa7354795e1adc,0,1433153141000
eadd43f007ff41b3cc73739ab58c4a7b7258aa39,0,1433128706000
d32a1b0ea7ee455a23082cd1a7db80b3adef6d2b,0,1433056761000
4b58a872a2f6e87a7b081837384c7ab7b06861d9,0,1432974340000
2d98e3480074b5e44ee06bc254239807662121b3,0,1432972450000
84084da60198836bc5f7d7dcb51569a77733054f,0,1432972145000
915e2aca9179bf1e5299abac818e2178d0684e78,0,1432971948000
bd9926555dec028651a542a605275abb504c0a43,0,1432954861000
0fbc4077df4ef73b1fb5ba5cee56ab17da47cc52,0,1432953055000
0cf708256f99843444a93b8de950641fcd74bda7,0,1432949698000
da588a2160f8a82cb0543c3594095f101cdd4e31,0,1432886753000
85a035d91473bd96a330cd8f3b7be23990ca4696,0,1432885743000
e6e413dae17e2b3a9bc13ad68259cc70bfc50a32,0,1432880534000
142f31e58c23125a04260b4c3977ea3d68ea0ff2,0,1432850203000
ae09b866a41d374087cb98aaf0c5919fe4dd8710,0,1432815469000
d8f9e8620cd4c52dce037bb205840a1c9853f5b6,0,1432810355000
6bb5539ba37791794d31f1d4e8497a1b6964110c,0,1432808915000
3faea61eaf17c4cf61c9cfb30a70f757fbc71c8f,0,1432808004000
96c903e37ce99fe404613dfc2451a81bd8af48fd,0,1432735948000
80a0b017c4c6b1c7f7be41b3a6b7b03e65a50cd6,0,1432727315000
bb170b5a120367a47c682789bce443779283847f,0,1432726861000
5db7b94162a97c1538066ec4ded322aac6ce56b3,0,1432723844000
4329fedf0de6df5bc20f386c9ff23f8db10279b6,0,1432625409000
fd9b6bcbc332c9bbf8354e6d3318209c0fc19957,0,1432624533000
76f001bc1211e126aa5ad18bc0acb4fd37cd929e,0,1432614899000
9585c6e2a54d89f032ab9f2082395eada69b3512,0,1432445696000
7ebea13695d2be28866023fb67b48ad734ab25ee,0,1432241187000
c7e6cf972ab801fe07a8192b44dbab7640b83fef,0,1432121325000
b0c8b42b23d2d4ced039ad113a60c3f6db71b5ca,0,1432111251000
eccc8c45728df705707b77e91f8db72f44313d71,0,1432104901000
03332a28cce14bed3ea93d227c712489c14c0626,0,1432061534000
2061d4f065213ba2fb039f73db8a1fbe832c8ce6,0,1432061507000
536d0197573f47975d94d9507c924017ed203d64,0,1432056881000
ad0d4225af00661887a5417dc2b27eebc461fcf4,0,1432053365000
450d9a876c72effd73ece510d3d032af0fd49bd8,0,1432052733000
39be3108711b0d66a2cf8e98737660b6d9ef4208,0,1432035600000
1a85656d2049d7b4a1a03c9956de4ab876508776,0,1431776747000
7071fc0a84ca840a11ebc6c4be0bba4c8a877e7e,0,1431775828000
425a6f4524bba67557a0eb0e20de0c863567ab09,0,1431677577000
bad4d40a7b59cb443c3cb19d00ab80000e017a5f,0,1431676340000
1b25f0758ac6e733e6e988feb27b91ee471e2c8a,0,1431671919000
1236f07d7d802758f9bcc7dcf87a2df166d7e32c,0,1431651409000
24ca4f78be9e8149f4d060148514d66bbb41e8e2,0,1431632806000
5cb242d48bfe4946a32c3c561db9ecfe46a8d9a8,0,1431607124000
e7c73e85c5fd561517a17e8284d84117146fee9d,0,1431605857000
ff5001beb1c912a1acaf9d67c6135bb3c59247bb,0,1431585066000
b0250bb60df25c25b19643ab106760b8cac2f65e,0,1431552245000
03dd8087347ef8ff8c8b76c6dd239ec0f41233a2,0,1431540412000
3da806f2ded1e33fda3fb1c0488ac74a44a21b41,0,1431540263000
e1d50e463fbaeeef905355730dd71dff9ffc3ccc,0,1431539776000
47b098cefee5e5005c36f375d1797b7a72fc7807,0,1431537753000
ecc2014a92106a932ce4ad9c208a946774827615,0,1431536867000
c9d932420cb68e4c9703224cdfefc51cdcb161b8,0,1431498494000
18caf0e77ae1f7323095c7bd2fa93464a8146368,0,1431208994000
8eb6482ca7e343a4ab76f5daafb1866878337182,0,1431208994000
085597215ba960c98a5085020a16e01b0ccc85de,0,1431182528000
c28a1c7f0efd7429d55b14474281ded9ae77e14f,0,1431172580000
0005db1d7f10dc2434fe2a28375db06fbd2f3d07,0,1431119670000
419dc0fa188ac3337db83bfd702809c3d11ada83,0,1431084191000
0eeee27ab97457f2a57a586f0770bac22d8d6f7d,0,1430997783000
5d23e29a6a6479bf9992515b82741296f9e45a86,0,1430994816000
b3384e0979349784804f8ac5727d0ceea3345dce,0,1430981628000
fa0dba2ae78ccc79e4d7e3434c577384a38a58d5,0,1430979450000
da6ef514458305b2c26acc910175c336700b4636,0,1430917792000
2b4fc37b144847684ec99e1bf319863d5238ef9d,0,1430911529000
69d6aaf61ed65775496ef15fea0e920c801938a1,0,1430911416000
fe66cc9dfdee63f0523bc1d43bd505e63dc5b906,0,1430894122000
b28007ee8f236ffbad6d1fc21ff5867e14e3d75b,0,1430893541000
491e615d4d1a11e583b8c7bb22ea86b49794dc8b,0,1430379927000
253248455c8ebe12e35809c2dcfd2f298a780a74,0,1430371595000
f1bd2a9630d5a2101f324acf7d399fc1b2a2c87b,0,1430371437000
1f3ca5aca6ced10ff0580bd3fdf17d2487fd5be7,0,1430370270000
5e41b0482d071efa9f7d86ad5b4589dc815ad72c,0,1430341202000
0ddd75f05e39a680bc99217c7e1cd5f9b11d167c,0,1430317538000
24dadf144dfd691fe44325bab3ab8c2e811c88a1,0,1430294254000
fcfa4e83845ca21a5a622a726d346b46c487dce0,0,1430292894000
aeee037458fd4410d2528883abdecda74afb11c9,0,1430286157000
d3d15b99141d19b6c615fac78e9b3cfe3fc86563,0,1430285774000
f6ca9ee01c835a5be384ca5dfecf97dc740e2ad6,0,1430278438000
51f497d44bf585c2e2d98be906393a036c6285c8,0,1430115517000
6db98f8750f580995657f83b5620b579c97e6a06,0,1429997594000
1cff8bfd8b0feeb9b851320ac71d777db7e82d58,0,1429949045000
9d96b793d0ec54912365d79bf7e172422e76a556,0,1429948308000
729e90e925cf43c745e83456ac06456f36018e3d,0,1429804134000
bf12d3279361a9fb9ffba2bce95f36b7931a6fe2,0,1429798675000
5b75d3265537cc23b6513f3982a0df8b2d754b45,0,1429797707000
9759e6356be76726f5e2e3e3ac5ab7c5933edcb5,0,1429796528000
b31112a1854fe8431c07195e5532a2cc79e1d8bb,0,1429780501000
53de3f2bb0339222af7cb887d53ba297a3bf8869,0,1429779923000
a67785612a7a6825973e1b95055aa585e440db6a,0,1429776901000
1ef4d50be3da6c30715532ae0f98341ccb8c2fc3,0,1429739610000
51e03cc470e472b26eb463b5d9ceea7c5b8e163f,0,1429684206000
01ceedce3d99843b4bb12a021cc27d438df08f5b,0,1429672785000
7147a8da97877c3d6da0455c10a25c6a2f087cb5,0,1429631902000
01cddd5ee83452c769f8b9ea7e8617bea21ead02,0,1429630677000
d7d94ba97e7a17e276a9d560b0979da6acb9e8f4,0,1429616084000
7a6dd8dd7339ff75d585f9e6507a158ae9454615,0,1429614827000
9fb56143a2316845f9cbc674406a16a3c8f96557,0,1429614743000
615db6a15d8ef5dc8be01e963d058c18fe853a10,0,1429614381000
491092d89c9dc01edaf7750a36a782743f3de1fd,0,1429600614000
5044a0bba6662aeb47a07528814c9d420aa45651,0,1429598395000
f90d885c00e029d4410ea1b5c52c664a59d4b4d9,0,1429598083000
1c29e7c9b4d0f9ecfa3e69f294a0b2924db54cae,0,1429593341000
1f2ece0b87643506a9d88175b23b513ea60e148b,0,1429529007000
9d90aed7dc353f30b211d51edb1e524e83be4765,0,1429518242000
adaa9131616ed60e85973f4e952adcffcd211ceb,0,1429517507000
8d5d179ba0685d9a2674b18c141b9ff0e655fd34,0,1429515717000
aefdebb49b657eb698d2cb77681495611bd8e72e,0,1429507280000
